3,-268,16,0,0,0
11,-251,1,0,0,0
9,-245,12,0,0,0
7,-260,3,0,0,0
12,-255,6,0,0,0
0,-247,3,0,0,0
-4,-261,21,0,0,0
16,-233,-2,0,0,0
8,-252,5,0,0,0
12,-256,-3,0,0,0
-11,-263,-14,0,0,0
7,-259,4,0,0,0
1,-257,-6,0,0,0
-6,-268,1,0,0,0
7,-277,6,0,0,0
15,-246,16,0,0,0
10,-254,-11,0,0,0
16,-255,-9,0,0,0
-8,-251,-27,0,0,0
-4,-244,-3,0,0,0
28,-256,10,0,0,0
7,-281,0,0,0,0
-2,-255,-4,0,0,0
5,-253,15,0,0,0
-6,-253,-4,0,0,0
-9,-248,6,0,0,0
19,-266,6,0,0,0
2,-247,-11,0,0,0
12,-285,2,0,0,0
12,-256,-19,0,0,0
10,-249,-8,0,0,0
4,-254,-12,0,0,0
-27,-250,2,0,0,0
10,-267,-8,0,0,0
-4,-267,-7,0,0,0
-4,-254,14,0,0,0
9,-259,2,0,0,0
-19,-246,12,0,0,0
11,-256,-7,0,0,0
8,-253,16,0,0,0
7,-236,7,0,0,0
5,-255,7,0,0,0
1,-246,-11,0,0,0
-15,-243,19,0,0,0
3,-270,-8,0,0,0
6,-263,4,0,0,0
17,-244,7,0,0,0
-5,-265,-15,0,0,0
-6,-259,-9,0,0,0
8,-244,-3,0,0,0
-11,-242,6,0,0,0
8,-272,3,0,0,0
8,-246,6,0,0,0
18,-252,8,0,0,0
3,-244,4,0,0,0
2,-258,3,0,0,0
8,-264,2,0,0,0
12,-274,14,0,0,0
-10,-246,-10,0,0,0
7,-254,12,0,0,0
-3,-254,-0,0,0,0
2,-247,6,0,0,0
-13,-251,18,0,0,0
-4,-278,11,0,0,0
-17,-259,-4,0,0,0
5,-274,25,0,0,0
-8,-261,19,0,0,0
4,-249,11,0,0,0
-10,-267,-9,0,0,0
15,-264,-2,0,0,0
5,-267,-10,0,0,0
8,-257,27,0,0,0
-5,-256,11,0,0,0
-8,-263,-7,0,0,0
-7,-263,1,0,0,0
-13,-257,15,0,0,0
21,-255,7,0,0,0
-8,-270,6,0,0,0
2,-253,-0,0,0,0
-8,-255,11,0,0,0
-11,-252,12,0,0,0
14,-263,-7,0,0,0
-12,-263,-10,0,0,0
-2,-265,-8,0,0,0
-12,-241,8,0,0,0
-1,-275,3,0,0,0
7,-259,7,0,0,0
-11,-262,-7,0,0,0
-2,-263,-21,0,0,0
-6,-256,-5,0,0,0
-0,-253,-6,0,0,0
-27,-262,3,0,0,0
-3,-264,3,0,0,0
5,-250,11,0,0,0
-8,-253,-2,0,0,0
-5,-249,-2,0,0,0
-10,-252,6,0,0,0
15,-238,-7,0,0,0
-7,-269,-6,0,0,0
-15,-254,12,0,0,0
-13,-236,2,0,0,0
1,-248,-5,0,0,0
1,-250,31,0,0,0
14,-257,7,0,0,0
7,-264,-10,0,0,0
-7,-259,-4,0,0,0
-13,-249,3,0,0,0
5,-249,8,0,0,0
3,-259,2,0,0,0
8,-248,-11,0,0,0
8,-245,-16,0,0,0
-2,-245,9,0,0,0
8,-257,-13,0,0,0
21,-258,9,0,0,0
2,-264,-7,0,0,0
-4,-257,8,0,0,0
11,-256,-10,0,0,0
-4,-240,-1,0,0,0
-9,-249,-4,0,0,0
-6,-247,7,0,0,0
-3,-257,-2,0,0,0
14,-257,-3,0,0,0
6,-266,3,0,0,0
-1,-261,-3,0,0,0
7,-252,22,0,0,0
3,-276,-0,0,0,0
3,-253,-18,0,0,0
-21,-254,1,0,0,0
6,-280,6,0,0,0
14,-263,-5,0,0,0
5,-260,6,0,0,0
-1,-256,15,0,0,0
-4,-263,8,0,0,0
12,-265,-13,0,0,0
-22,-258,-15,0,0,0
9,-263,-9,0,0,0
-3,-237,6,0,0,0
1,-273,-6,0,0,0
28,-265,-1,0,0,0
-12,-267,-18,0,0,0
-10,-257,10,0,0,0
4,-273,-12,0,0,0
-8,-260,-2,0,0,0
-18,-243,-17,0,0,0
6,-258,9,0,0,0
18,-259,4,0,0,0
-4,-256,-3,0,0,0
0,-252,-14,0,0,0
