4,-267,1,21,34,11
30,-269,-7,-34,51,8
13,-247,26,74,7,-18
-5,-222,-7,-55,-6,6
-17,-229,51,39,-109,8
-12,-211,35,-34,32,39
42,-205,24,8,-34,-12
25,-244,37,20,6,-20
13,-187,34,-18,-37,-13
29,-211,59,4,-33,5
35,-200,50,-26,28,-20
-10,-213,57,-1,2,-26
-43,-179,42,-44,83,-22
33,-233,-6,-18,10,35
-4,-174,21,-39,-6,-11
16,-160,59,24,29,32
-19,-180,25,-46,-31,28
31,-189,51,-52,-19,-91
-1,-163,47,-4,43,-36
-9,-164,21,-56,-22,-80
-3,-194,46,8,26,3
13,-168,45,-8,1,-41
-16,-160,12,44,64,52
1,-179,44,-9,20,-99
-12,-170,64,-50,-34,-33
48,-110,56,-10,149,69
40,-171,44,31,-24,45
6,-114,79,2,44,31
3,-132,68,-51,23,68
14,-140,26,-30,-4,4
-0,-117,63,13,73,-5
-4,-177,72,-20,17,91
-12,-110,66,72,-4,-17
-25,-140,79,58,-47,5
13,-153,84,39,-41,28
19,-115,71,2,6,58
-6,-134,82,-19,9,-5
42,-108,71,3,-19,66
2,-132,91,-16,9,13
31,-107,112,-15,39,20
-20,-61,53,26,-12,-5
-8,-124,71,46,-25,86
0,-115,66,7,2,-16
-17,-99,78,-44,51,29
18,-106,76,84,-16,-11
33,-143,90,7,36,9
6,-98,90,-55,-55,-3
26,-116,95,34,19,18
1,-78,103,104,72,37
-4,-103,83,-4,-43,27
-14,-104,30,-42,-7,-17
4,-97,74,-13,50,-4
4,-108,90,-68,-83,20
-6,-87,57,-41,56,38
-32,-99,61,27,-71,-21
29,-79,61,-9,-47,-11
6,-96,101,37,-9,43
-21,-158,87,17,-28,44
10,-146,60,-42,2,34
-29,-123,61,34,-39,84
-2,-148,81,15,-8,-18
15,-122,27,-28,-5,-100
-4,-118,50,26,-11,-5
-29,-119,24,5,36,12
-53,-113,65,8,-14,-14
-21,-151,36,-30,14,-7
9,-133,59,-0,-51,17
43,-117,81,2,-37,-16
-4,-129,65,-50,22,-11
11,-160,100,-14,-7,10
12,-125,66,6,17,-1
-5,-132,75,-47,-17,0
36,-123,17,-20,11,-38
13,-135,39,9,56,15
-33,-141,34,-62,-3,1
18,-153,35,-9,-47,19
1,-147,68,-23,25,24
-3,-149,66,16,86,26
-2,-169,24,-27,-52,16
-8,-196,54,-1,-17,-78
-35,-181,34,-6,28,-48
16,-166,3,0,-81,91
-21,-152,43,11,63,-25
29,-154,77,40,-38,-40
-10,-197,-1,-52,51,-49
11,-150,-21,-36,0,15
-16,-200,42,-10,48,-39
-17,-196,42,-3,28,21
11,-168,15,45,83,-0
2,-177,29,12,-12,78
5,-219,25,-44,33,50
48,-220,-20,-11,-37,-7
23,-239,-13,47,-14,19
8,-238,15,40,36,36
1,-220,-3,71,-23,14
-40,-243,15,13,-2,-49
-34,-254,14,-6,19,-22
45,-227,-3,67,7,45
-2,-237,9,-0,37,-7
2,-210,-5,39,42,-119
-14,-255,0,4,-8,-3
2,-237,10,8,8,9
17,-279,12,-2,35,-46
-4,-269,-21,-69,-15,13
11,-274,-25,-9,-2,13
1,-263,-30,-70,24,-54
1,-236,-41,13,-10,-53
-27,-284,-31,62,-39,-31
-17,-296,-57,54,-15,32
-12,-318,7,9,-34,78
-26,-291,-14,8,-3,-45
34,-319,-49,-33,-21,-49
31,-302,-12,-4,37,44
-12,-300,-24,3,-3,68
-12,-326,-13,5,56,12
-10,-338,-38,34,24,-10
-10,-324,-62,30,-11,3
-17,-321,-34,-66,-67,-27
-6,-315,-48,-3,-40,31
-14,-312,-75,53,-9,-21
-43,-337,-40,-6,38,-22
1,-334,-18,-16,-4,-26
-19,-344,-29,-15,29,8
-14,-367,-74,-16,-23,95
5,-358,-71,-59,-100,-16
31,-373,-71,121,10,14
-1,-350,-63,100,-73,6
49,-348,-45,74,-42,-38
-6,-347,-77,26,-65,35
14,-340,-76,-14,-41,18
-1,-363,-51,3,17,8
-4,-380,-32,52,0,-19
30,-389,-17,-52,-8,-19
-27,-430,-52,13,-92,55
-23,-383,-53,64,-23,-18
-12,-382,-64,-31,-61,40
33,-365,-38,17,-20,-50
-24,-359,-61,6,59,-73
37,-420,-58,33,-31,73
-2,-358,-49,6,-49,37
-14,-396,-93,-24,7,-10
-9,-402,-80,-9,6,-48
-23,-449,-51,-7,39,-50
7,-407,-90,-23,-47,-37
21,-415,-75,15,-36,38
-5,-373,-77,-32,42,-30
4,-406,-87,-7,-65,-28
-2,-385,-64,-39,-24,30
-27,-335,-110,-60,34,-9
10,-407,-70,-20,23,55
-21,-407,-47,41,-60,9
-9,-404,-56,-1,69,18
2,-382,-48,-20,-7,-27
28,-426,-80,-67,-7,-32
14,-397,-99,-18,-31,43
16,-389,-60,82,-5,-62
7,-404,-55,2,2,67
-6,-392,-100,-25,32,13
-22,-419,-96,38,-9,32
-3,-400,-64,55,18,45
-14,-399,-79,-65,6,74
-5,-389,-93,20,-17,16
3,-408,-59,51,41,42
-7,-400,-58,74,-49,7
-18,-349,-99,26,-0,-9
-19,-390,-74,63,20,10
2,-358,-58,4,-12,12
-10,-379,-25,16,21,36
-16,-390,-76,-48,-10,-46
6,-372,-57,-21,-14,10
22,-357,-50,12,67,-5
6,-406,-70,-3,34,-67
4,-360,-63,14,17,98
-27,-377,-46,85,-6,-1
-6,-398,-51,33,-15,40
6,-336,-58,52,-13,92
-10,-350,-48,59,2,38
-30,-356,-63,10,73,-49
-8,-331,-84,35,-11,26
-16,-317,-81,-7,-33,-43
16,-343,-22,-20,21,69
18,-345,-81,5,36,-17
31,-334,-4,36,-8,-1
7,-322,-13,63,14,-44
-18,-334,-15,8,-32,-23
-3,-347,-59,-13,-26,79
11,-336,-29,-13,-37,-77
-25,-313,1,42,66,15
