16,-254,-20,-65,-0,-20
-25,-251,28,16,-99,34
-28,-246,-20,-2,-74,-79
-20,-255,3,-25,-28,-22
43,-241,-18,-49,48,-26
-58,-258,-1,-93,-63,49
30,-253,-1,-12,-129,81
21,-247,-41,19,46,105
10,-259,4,-6,6,2
63,-256,-32,-28,31,37
28,-256,16,-16,22,-90
31,-259,24,28,-18,-33
25,-263,11,14,24,46
35,-245,-6,-18,19,32
16,-258,25,-32,-74,43
27,-247,7,80,47,2
49,-260,2,-21,-106,11
42,-249,4,-6,-51,-55
33,-256,35,-1,27,39
68,-259,21,126,28,-8
91,-262,22,7,-40,19
76,-251,-44,36,53,9
21,-267,-43,-124,-24,31
53,-250,19,-46,106,0
77,-247,-29,-3,4,1
78,-247,-4,27,-3,82
46,-261,-1,-54,-23,-14
71,-270,-5,5,17,-29
54,-258,-6,-19,-61,-64
59,-277,51,-68,-24,-18
75,-254,6,58,75,72
36,-276,-25,98,26,100
78,-247,0,-35,-56,-38
43,-252,6,-51,26,129
12,-247,-2,4,-96,37
58,-250,-20,-5,35,-27
6,-251,9,3,-65,-17
59,-264,-11,-58,28,20
19,-244,-27,30,-22,55
9,-246,11,-5,-4,-7
31,-254,-11,-14,56,-26
76,-271,13,-35,80,-35
43,-253,-5,30,4,48
13,-232,5,4,-50,40
35,-260,16,-56,-82,-10
33,-250,2,-34,5,-90
-8,-264,-4,-6,89,30
18,-249,51,74,46,-39
-9,-267,29,52,3,-106
29,-257,10,22,-83,1
6,-259,-7,70,84,-39
15,-243,15,24,-92,-31
-22,-276,27,45,3,113
-10,-227,-6,21,43,14
18,-271,22,8,-22,66
6,-259,15,-23,-43,-3
-7,-279,-4,10,31,17
-40,-247,30,3,50,-65
-13,-240,19,14,118,-82
-44,-241,-4,-25,-26,-64
-45,-261,11,-50,-14,4
-48,-270,28,-4,-2,-34
-40,-248,-12,84,39,-49
-20,-243,-3,-110,-26,-13
-67,-252,8,-67,-78,33
-56,-276,-13,-21,59,-37
-30,-241,18,-76,-29,-2
-82,-257,4,87,31,1
-53,-251,-27,23,75,-44
-51,-258,-30,-7,-10,-57
-46,-258,4,-39,37,21
-8,-263,-29,81,-112,7
-38,-257,35,11,6,1
-56,-257,32,-51,-72,21
-12,-261,4,3,80,-44
-32,-268,-3,81,13,-10
-66,-264,11,20,21,-35
-22,-248,-27,3,28,-29
-39,-259,-18,5,71,43
-58,-249,1,62,-3,3
-32,-268,30,-45,9,18
-42,-260,-1,-88,22,12
-46,-264,4,-41,-39,-43
-21,-256,8,-3,-70,15
-51,-261,73,-62,22,-77
-39,-266,12,19,90,-84
-47,-260,-6,-39,18,-40
-40,-257,-5,7,42,-21
-29,-255,2,8,-19,42
-28,-241,12,-14,51,-26
-6,-275,24,77,-35,-48
-17,-241,-10,10,-65,-54
-45,-235,-19,-1,32,11
-15,-242,-11,-33,-32,26
-37,-260,-4,62,-2,-27
-9,-270,39,21,27,-36
16,-258,-3,24,52,-6
-11,-245,-0,-65,-6,-38
-13,-260,-4,11,43,20
-9,-252,-26,-62,-45,-6
-59,-256,-28,-103,10,36
